Format Version,1.21,Take Name,Take 2023-07-06 12.25.04 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 12.25.04.335 AM,Total Frames in Take,3601,Total Exported Frames,3601,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
367,3.058333,0.038982,-0.003832,-0.017503,-0.245148,0.051687,0.310214,0.000025,-0.000727,0.001843,0.007948,-0.229617,0.052638,0.088523,0.000005,-0.001499,0.003257,0.000282,-0.227697,0.048677,-0.123662,0.000005,-0.221409,0.045445,0.384396,-0.185319,0.044043,0.273703,-0.237307,0.062349,0.192351,-0.250227,0.048105,0.397006,-0.247164,0.056346,0.266415,-0.299599,0.054883,0.269360,-0.275014,0.050638,0.388270,-0.198915,0.045816,0.158660,-0.273812,0.052745,0.143182,-0.237307,0.062349,0.192351,-0.204789,0.052505,0.118106,-0.224629,0.059008,-0.019866,-0.268399,0.051127,0.026159,-0.199467,0.044919,0.001071,-0.166258,0.043001,-0.101262,-0.167272,0.042515,-0.161738,-0.224629,0.059008,-0.019866,-0.224783,0.035540,-0.223145,-0.280921,0.051745,-0.160113,-0.249505,0.056294,-0.099791,-0.280510,0.052636,-0.099721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,3.066667,0.039392,-0.004233,-0.020563,-0.245150,0.051686,0.310212,0.000024,-0.001401,0.001996,0.005462,-0.229616,0.052638,0.088520,0.000004,0.000837,0.003082,-0.000098,-0.227697,0.048678,-0.123664,0.000006,-0.221411,0.045439,0.384396,-0.185321,0.044043,0.273699,-0.237306,0.062346,0.192348,-0.250229,0.048099,0.397005,-0.247166,0.056348,0.266414,-0.299599,0.054884,0.269353,-0.275015,0.050644,0.388269,-0.198912,0.045819,0.158653,-0.273812,0.052749,0.143179,-0.237306,0.062346,0.192348,-0.204789,0.052503,0.118101,-0.224627,0.059006,-0.019868,-0.268398,0.051127,0.026153,-0.199470,0.044915,0.001074,-0.166258,0.043001,-0.101263,-0.167273,0.042517,-0.161742,-0.224627,0.059006,-0.019868,-0.224780,0.035547,-0.223148,-0.280921,0.051747,-0.160117,-0.249505,0.056293,-0.099791,-0.280514,0.052638,-0.099722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,3.075000,0.019017,-0.007396,0.015835,-0.245148,0.051711,0.310226,0.000014,-0.000213,0.002213,0.006928,-0.229616,0.052638,0.088521,0.000006,-0.001291,0.003075,-0.000798,-0.227696,0.048679,-0.123664,0.000006,-0.221401,0.045620,0.384479,-0.185319,0.044041,0.273701,-0.237306,0.062350,0.192350,-0.250228,0.048098,0.397008,-0.247164,0.056349,0.266413,-0.299599,0.054883,0.269356,-0.275018,0.050634,0.388273,-0.198910,0.045817,0.158654,-0.273812,0.052745,0.143184,-0.237306,0.062350,0.192350,-0.204790,0.052499,0.118102,-0.224627,0.059010,-0.019868,-0.268400,0.051127,0.026152,-0.199468,0.044920,0.001075,-0.166250,0.043001,-0.101262,-0.167271,0.042517,-0.161740,-0.224627,0.059010,-0.019868,-0.224783,0.035543,-0.223145,-0.280919,0.051749,-0.160116,-0.249508,0.056296,-0.099792,-0.280511,0.052640,-0.099726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,3.083333,0.031279,-0.008162,0.022882,-0.245145,0.051670,0.310207,0.000028,-0.000999,0.001465,0.005085,-0.229615,0.052637,0.088520,0.000005,0.000394,0.002689,-0.000652,-0.227695,0.048679,-0.123665,0.000004,-0.221407,0.045437,0.384392,-0.185322,0.044040,0.273697,-0.237306,0.062349,0.192348,-0.250224,0.048103,0.397008,-0.247164,0.056349,0.266411,-0.299576,0.054772,0.269324,-0.275014,0.050639,0.388269,-0.198910,0.045816,0.158655,-0.273812,0.052747,0.143179,-0.237306,0.062349,0.192348,-0.204790,0.052499,0.118101,-0.224625,0.059006,-0.019867,-0.268400,0.051127,0.026154,-0.199464,0.044917,0.001074,-0.166251,0.043002,-0.101266,-0.167272,0.042517,-0.161740,-0.224625,0.059006,-0.019867,-0.224778,0.035545,-0.223147,-0.280916,0.051751,-0.160116,-0.249511,0.056294,-0.099796,-0.280510,0.052639,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,3.091667,0.052125,-0.010134,0.059865,-0.245140,0.051641,0.310193,0.000042,0.000733,0.002301,0.007136,-0.229615,0.052639,0.088519,0.000006,-0.001330,0.003277,-0.000472,-0.227695,0.048681,-0.123666,0.000004,-0.221406,0.045439,0.384394,-0.185321,0.044036,0.273699,-0.237305,0.062350,0.192346,-0.250226,0.048105,0.397002,-0.247167,0.056346,0.266409,-0.299579,0.054769,0.269326,-0.274977,0.050441,0.388173,-0.198913,0.045819,0.158654,-0.273811,0.052743,0.143182,-0.237305,0.062350,0.192346,-0.204786,0.052498,0.118098,-0.224628,0.059015,-0.019871,-0.268395,0.051130,0.026153,-0.199469,0.044921,0.001071,-0.166250,0.043004,-0.101264,-0.167275,0.042518,-0.161741,-0.224628,0.059015,-0.019871,-0.224783,0.035546,-0.223152,-0.280914,0.051752,-0.160116,-0.249507,0.056295,-0.099796,-0.280509,0.052641,-0.099722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,3.100000,0.051523,-0.009653,0.059964,-0.245141,0.051644,0.310193,0.000041,-0.000454,0.000463,0.005106,-0.229615,0.052637,0.088519,0.000004,-0.001331,0.001480,-0.002403,-0.227693,0.048679,-0.123668,0.000005,-0.221407,0.045445,0.384394,-0.185319,0.044040,0.273699,-0.237309,0.062351,0.192345,-0.250224,0.048100,0.397001,-0.247163,0.056349,0.266412,-0.299584,0.054771,0.269327,-0.274979,0.050450,0.388174,-0.198913,0.045815,0.158655,-0.273812,0.052745,0.143177,-0.237309,0.062351,0.192345,-0.204788,0.052497,0.118101,-0.224626,0.059009,-0.019870,-0.268394,0.051127,0.026151,-0.199465,0.044918,0.001075,-0.166257,0.043000,-0.101263,-0.167269,0.042515,-0.161742,-0.224626,0.059009,-0.019870,-0.224777,0.035541,-0.223151,-0.280916,0.051751,-0.160122,-0.249503,0.056297,-0.099799,-0.280507,0.052640,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,3.108333,0.050257,-0.008117,0.057458,-0.245138,0.051644,0.310193,0.000042,-0.000406,0.001463,0.010438,-0.229612,0.052634,0.088525,0.000012,-0.003624,0.002032,-0.005156,-0.227693,0.048677,-0.123667,0.000003,-0.221402,0.045439,0.384392,-0.185319,0.044040,0.273700,-0.237308,0.062345,0.192348,-0.250217,0.048109,0.397002,-0.247166,0.056346,0.266411,-0.299581,0.054775,0.269323,-0.274973,0.050449,0.388173,-0.198912,0.045811,0.158655,-0.273811,0.052743,0.143181,-0.237308,0.062345,0.192348,-0.204787,0.052499,0.118104,-0.224624,0.059012,-0.019874,-0.268380,0.051113,0.026190,-0.199465,0.044915,0.001069,-0.166252,0.042995,-0.101263,-0.167270,0.042508,-0.161741,-0.224624,0.059012,-0.019874,-0.224777,0.035536,-0.223148,-0.280915,0.051750,-0.160122,-0.249503,0.056293,-0.099796,-0.280508,0.052642,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,3.116667,0.054373,-0.002998,0.060149,-0.245126,0.051610,0.310179,0.000044,-0.001312,0.001409,0.007604,-0.229613,0.052633,0.088526,0.000010,-0.000394,0.001047,-0.006027,-0.227692,0.048677,-0.123665,0.000005,-0.221406,0.045434,0.384393,-0.185321,0.044035,0.273701,-0.237308,0.062348,0.192349,-0.250147,0.048015,0.396953,-0.247140,0.056217,0.266359,-0.299581,0.054770,0.269326,-0.274975,0.050449,0.388172,-0.198912,0.045811,0.158656,-0.273812,0.052744,0.143180,-0.237308,0.062348,0.192349,-0.204787,0.052493,0.118102,-0.224624,0.059004,-0.019864,-0.268384,0.051116,0.026186,-0.199465,0.044915,0.001072,-0.166254,0.042994,-0.101261,-0.167265,0.042510,-0.161739,-0.224624,0.059004,-0.019864,-0.224778,0.035539,-0.223146,-0.280913,0.051754,-0.160121,-0.249505,0.056294,-0.099796,-0.280503,0.052641,-0.099726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,3.125000,0.072161,-0.012166,0.029089,-0.245124,0.051610,0.310187,0.000052,-0.004812,0.006046,-0.005892,-0.229605,0.052639,0.088530,0.000016,-0.001836,0.003040,-0.003121,-0.227691,0.048675,-0.123663,0.000005,-0.221406,0.045433,0.384394,-0.185319,0.044039,0.273701,-0.237306,0.062349,0.192350,-0.250213,0.047942,0.396983,-0.247141,0.056214,0.266364,-0.299509,0.054858,0.269336,-0.274977,0.050438,0.388179,-0.198910,0.045813,0.158655,-0.273767,0.052783,0.143212,-0.237306,0.062349,0.192350,-0.204788,0.052496,0.118100,-0.224622,0.059006,-0.019865,-0.268380,0.051112,0.026191,-0.199466,0.044912,0.001072,-0.166252,0.042993,-0.101264,-0.167267,0.042512,-0.161739,-0.224622,0.059006,-0.019865,-0.224776,0.035536,-0.223146,-0.280916,0.051746,-0.160116,-0.249502,0.056295,-0.099794,-0.280505,0.052639,-0.099719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,3.133333,0.063170,-0.003390,0.028103,-0.245114,0.051620,0.310184,0.000054,-0.003734,0.006318,-0.003562,-0.229606,0.052641,0.088532,0.000016,-0.000559,0.001547,-0.002448,-0.227693,0.048677,-0.123664,0.000005,-0.221401,0.045436,0.384398,-0.185321,0.044038,0.273702,-0.237306,0.062349,0.192349,-0.250143,0.048008,0.396959,-0.247143,0.056216,0.266366,-0.299512,0.054857,0.269335,-0.274970,0.050440,0.388175,-0.198912,0.045816,0.158657,-0.273766,0.052782,0.143215,-0.237306,0.062349,0.192349,-0.204788,0.052497,0.118103,-0.224628,0.059007,-0.019868,-0.268378,0.051116,0.026190,-0.199465,0.044920,0.001074,-0.166251,0.042996,-0.101262,-0.167268,0.042512,-0.161741,-0.224628,0.059007,-0.019868,-0.224773,0.035542,-0.223148,-0.280916,0.051748,-0.160116,-0.249505,0.056297,-0.099794,-0.280507,0.052638,-0.099722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,3.141667,0.056509,-0.009156,0.026852,-0.245111,0.051616,0.310178,0.000045,0.001644,0.004616,0.013258,-0.229611,0.052627,0.088521,0.000022,0.000282,0.002270,-0.000917,-0.227695,0.048677,-0.123663,0.000005,-0.221406,0.045437,0.384397,-0.185319,0.044037,0.273703,-0.237272,0.062321,0.192310,-0.250148,0.048007,0.396953,-0.247142,0.056214,0.266368,-0.299514,0.054853,0.269335,-0.274975,0.050447,0.388182,-0.198912,0.045813,0.158664,-0.273830,0.052731,0.143176,-0.237272,0.062321,0.192310,-0.204788,0.052495,0.118101,-0.224627,0.059004,-0.019867,-0.268383,0.051112,0.026191,-0.199467,0.044914,0.001074,-0.166251,0.043001,-0.101262,-0.167268,0.042514,-0.161738,-0.224627,0.059004,-0.019867,-0.224781,0.035543,-0.223147,-0.280917,0.051748,-0.160117,-0.249509,0.056291,-0.099794,-0.280511,0.052639,-0.099720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,3.150000,0.053820,-0.011914,0.029360,-0.245125,0.051601,0.310182,0.000045,0.008956,0.002336,0.012266,-0.229612,0.052622,0.088523,0.000021,-0.001137,0.002858,-0.000433,-0.227695,0.048676,-0.123662,0.000003,-0.221405,0.045441,0.384394,-0.185321,0.044036,0.273703,-0.237297,0.062266,0.192314,-0.250211,0.047951,0.396983,-0.247144,0.056217,0.266367,-0.299518,0.054851,0.269335,-0.274976,0.050443,0.388176,-0.198913,0.045812,0.158662,-0.273814,0.052744,0.143184,-0.237297,0.062266,0.192314,-0.204788,0.052494,0.118101,-0.224624,0.059005,-0.019868,-0.268384,0.051112,0.026189,-0.199467,0.044917,0.001078,-0.166257,0.042999,-0.101261,-0.167270,0.042513,-0.161736,-0.224624,0.059005,-0.019868,-0.224780,0.035540,-0.223143,-0.280918,0.051745,-0.160114,-0.249509,0.056294,-0.099790,-0.280511,0.052635,-0.099720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,3.158333,0.062423,-0.006943,-0.026889,-0.245111,0.051617,0.310177,0.000043,-0.005484,0.012451,-0.007765,-0.229601,0.052628,0.088528,0.000034,0.007890,0.001866,-0.004439,-0.227699,0.048669,-0.123658,0.000011,-0.221409,0.045433,0.384397,-0.185309,0.043917,0.273661,-0.237251,0.062314,0.192302,-0.250154,0.048001,0.396951,-0.247160,0.056354,0.266413,-0.299515,0.054852,0.269338,-0.274977,0.050445,0.388180,-0.198917,0.045814,0.158659,-0.273770,0.052782,0.143212,-0.237251,0.062314,0.192302,-0.204790,0.052492,0.118102,-0.224629,0.058969,-0.019840,-0.268386,0.051110,0.026194,-0.199463,0.044916,0.001070,-0.166262,0.042992,-0.101255,-0.167276,0.042511,-0.161740,-0.224629,0.058969,-0.019840,-0.224782,0.035535,-0.223148,-0.280922,0.051748,-0.160115,-0.249508,0.056292,-0.099792,-0.280513,0.052635,-0.099719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3.166667,0.073702,-0.012702,-0.019413,-0.245123,0.051596,0.310185,0.000048,-0.010680,0.004948,-0.002898,-0.229599,0.052640,0.088541,0.000016,0.007935,0.002277,-0.005439,-0.227700,0.048669,-0.123659,0.000010,-0.221404,0.045434,0.384395,-0.185315,0.043914,0.273666,-0.237271,0.062383,0.192372,-0.250219,0.047940,0.396981,-0.247152,0.056211,0.266366,-0.299521,0.054849,0.269335,-0.274981,0.050441,0.388177,-0.198917,0.045805,0.158661,-0.273774,0.052781,0.143210,-0.237271,0.062383,0.192372,-0.204795,0.052492,0.118105,-0.224628,0.058965,-0.019841,-0.268385,0.051111,0.026189,-0.199426,0.044944,0.001093,-0.166258,0.042995,-0.101259,-0.167279,0.042508,-0.161738,-0.224628,0.058965,-0.019841,-0.224784,0.035536,-0.223143,-0.280922,0.051747,-0.160114,-0.249509,0.056292,-0.099794,-0.280517,0.052641,-0.099723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,3.175000,0.074634,-0.015797,-0.020126,-0.245123,0.051595,0.310184,0.000043,-0.019383,0.013740,-0.024943,-0.229607,0.052631,0.088541,0.000017,0.006872,0.001800,-0.004738,-0.227700,0.048668,-0.123658,0.000009,-0.221413,0.045433,0.384399,-0.185310,0.043913,0.273666,-0.237258,0.062383,0.192359,-0.250220,0.047937,0.396981,-0.247151,0.056209,0.266371,-0.299523,0.054851,0.269338,-0.274985,0.050437,0.388176,-0.198918,0.045810,0.158663,-0.273772,0.052783,0.143214,-0.237258,0.062383,0.192359,-0.204793,0.052494,0.118104,-0.224629,0.058964,-0.019841,-0.268390,0.051111,0.026191,-0.199491,0.044873,0.001093,-0.166259,0.042996,-0.101258,-0.167278,0.042507,-0.161736,-0.224629,0.058964,-0.019841,-0.224785,0.035532,-0.223140,-0.280922,0.051745,-0.160116,-0.249514,0.056290,-0.099792,-0.280515,0.052640,-0.099723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,3.183333,0.060348,-0.014534,-0.024429,-0.245120,0.051586,0.310175,0.000034,-0.010395,0.013978,-0.020579,-0.229606,0.052620,0.088533,0.000035,0.007609,0.001299,-0.004349,-0.227699,0.048668,-0.123658,0.000011,-0.221411,0.045433,0.384401,-0.185312,0.043911,0.273663,-0.237252,0.062311,0.192301,-0.250216,0.047940,0.396985,-0.247147,0.056211,0.266369,-0.299524,0.054854,0.269334,-0.274979,0.050441,0.388176,-0.198918,0.045808,0.158660,-0.273774,0.052781,0.143216,-0.237252,0.062311,0.192301,-0.204792,0.052494,0.118101,-0.224630,0.058963,-0.019838,-0.268391,0.051108,0.026196,-0.199487,0.044872,0.001094,-0.166257,0.042997,-0.101261,-0.167273,0.042507,-0.161735,-0.224630,0.058963,-0.019838,-0.224783,0.035533,-0.223144,-0.280921,0.051746,-0.160114,-0.249514,0.056290,-0.099792,-0.280516,0.052639,-0.099723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.191667,0.051611,-0.007624,-0.023226,-0.245110,0.051597,0.310171,0.000035,-0.019249,0.015669,0.007725,-0.229586,0.052631,0.088537,0.000039,0.010397,0.001243,-0.005745,-0.227699,0.048668,-0.123658,0.000012,-0.221410,0.045436,0.384399,-0.185308,0.043915,0.273666,-0.237253,0.062315,0.192299,-0.250150,0.048005,0.396950,-0.247149,0.056210,0.266365,-0.299521,0.054853,0.269340,-0.274980,0.050446,0.388177,-0.198855,0.045856,0.158692,-0.273774,0.052782,0.143215,-0.237253,0.062315,0.192299,-0.204760,0.052532,0.118098,-0.224629,0.058957,-0.019833,-0.268343,0.051105,0.026190,-0.199488,0.044872,0.001095,-0.166257,0.042994,-0.101261,-0.167277,0.042508,-0.161738,-0.224629,0.058957,-0.019833,-0.224780,0.035536,-0.223142,-0.280921,0.051750,-0.160118,-0.249514,0.056292,-0.099793,-0.280514,0.052638,-0.099721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.200000,0.066443,-0.005469,-0.055627,-0.245123,0.051600,0.310186,0.000042,-0.010775,0.016125,-0.052557,-0.229592,0.052656,0.088525,0.000072,0.008283,0.001780,-0.004685,-0.227696,0.048669,-0.123658,0.000010,-0.221403,0.045436,0.384397,-0.185310,0.043916,0.273663,-0.237250,0.062312,0.192298,-0.250213,0.047945,0.396984,-0.247144,0.056215,0.266372,-0.299561,0.054936,0.269413,-0.274979,0.050443,0.388177,-0.198851,0.045860,0.158692,-0.273775,0.052837,0.143287,-0.237250,0.062312,0.192298,-0.204759,0.052530,0.118100,-0.224628,0.058965,-0.019837,-0.268398,0.051215,0.026038,-0.199485,0.044876,0.001094,-0.166259,0.042995,-0.101259,-0.167272,0.042509,-0.161737,-0.224628,0.058965,-0.019837,-0.224783,0.035536,-0.223144,-0.280916,0.051746,-0.160114,-0.249507,0.056292,-0.099791,-0.280510,0.052638,-0.099720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.208333,0.062550,-0.003487,-0.010024,-0.245112,0.051627,0.310187,0.000050,-0.007515,0.012435,-0.072533,-0.229601,0.052646,0.088527,0.000071,0.009090,0.002308,-0.001536,-0.227695,0.048669,-0.123657,0.000010,-0.221403,0.045439,0.384399,-0.185321,0.044036,0.273701,-0.237248,0.062311,0.192299,-0.250143,0.048009,0.396957,-0.247146,0.056214,0.266368,-0.299544,0.054946,0.269411,-0.274977,0.050438,0.388175,-0.198852,0.045862,0.158693,-0.273776,0.052840,0.143287,-0.237248,0.062311,0.192299,-0.204828,0.052455,0.118110,-0.224628,0.058965,-0.019836,-0.268393,0.051217,0.026038,-0.199482,0.044874,0.001097,-0.166251,0.042995,-0.101262,-0.167270,0.042515,-0.161737,-0.224628,0.058965,-0.019836,-0.224782,0.035539,-0.223142,-0.280915,0.051744,-0.160112,-0.249508,0.056292,-0.099793,-0.280508,0.052635,-0.099720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.216667,0.071842,-0.012241,-0.008249,-0.245120,0.051620,0.310192,0.000050,-0.010053,0.014892,-0.055344,-0.229592,0.052652,0.088525,0.000068,0.007518,0.003983,0.000431,-0.227695,0.048670,-0.123659,0.000010,-0.221404,0.045440,0.384396,-0.185318,0.044037,0.273703,-0.237243,0.062316,0.192304,-0.250212,0.047942,0.396984,-0.247141,0.056219,0.266367,-0.299543,0.054943,0.269412,-0.274977,0.050442,0.388182,-0.198851,0.045863,0.158690,-0.273774,0.052834,0.143286,-0.237243,0.062316,0.192304,-0.204785,0.052499,0.118102,-0.224626,0.058967,-0.019840,-0.268387,0.051207,0.026041,-0.199481,0.044879,0.001091,-0.166253,0.043001,-0.101264,-0.167271,0.042514,-0.161741,-0.224626,0.058967,-0.019840,-0.224782,0.035536,-0.223143,-0.280920,0.051742,-0.160111,-0.249505,0.056295,-0.099795,-0.280509,0.052633,-0.099717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.225000,0.071692,-0.011860,-0.008732,-0.245120,0.051617,0.310191,0.000049,-0.009746,0.013707,-0.059362,-0.229591,0.052655,0.088525,0.000071,0.009267,0.003102,0.001191,-0.227694,0.048670,-0.123658,0.000011,-0.221403,0.045438,0.384397,-0.185318,0.044031,0.273702,-0.237246,0.062317,0.192302,-0.250214,0.047946,0.396982,-0.247139,0.056213,0.266366,-0.299543,0.054941,0.269410,-0.274974,0.050435,0.388181,-0.198848,0.045865,0.158689,-0.273773,0.052840,0.143288,-0.237246,0.062317,0.192302,-0.204784,0.052497,0.118100,-0.224623,0.058964,-0.019836,-0.268385,0.051217,0.026032,-0.199479,0.044883,0.001095,-0.166255,0.043002,-0.101263,-0.167267,0.042518,-0.161739,-0.224623,0.058964,-0.019836,-0.224780,0.035539,-0.223143,-0.280917,0.051743,-0.160115,-0.249507,0.056294,-0.099793,-0.280507,0.052634,-0.099718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.233333,0.067126,-0.007205,-0.054511,-0.245118,0.051602,0.310184,0.000043,-0.016251,0.022150,-0.029846,-0.229601,0.052642,0.088537,0.000051,0.007989,0.003189,0.001628,-0.227695,0.048673,-0.123660,0.000010,-0.221402,0.045438,0.384394,-0.185304,0.043921,0.273664,-0.237248,0.062313,0.192302,-0.250215,0.047946,0.396979,-0.247141,0.056215,0.266364,-0.299542,0.054941,0.269408,-0.274973,0.050441,0.388175,-0.198849,0.045864,0.158691,-0.273775,0.052838,0.143288,-0.237248,0.062313,0.192302,-0.204785,0.052496,0.118106,-0.224625,0.058966,-0.019840,-0.268450,0.051137,0.026120,-0.199478,0.044882,0.001094,-0.166252,0.043007,-0.101265,-0.167270,0.042519,-0.161739,-0.224625,0.058966,-0.019840,-0.224782,0.035537,-0.223144,-0.280916,0.051746,-0.160116,-0.249509,0.056295,-0.099794,-0.280510,0.052637,-0.099721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.241667,0.066354,-0.007410,-0.055652,-0.245120,0.051603,0.310184,0.000043,-0.010010,0.031399,0.005788,-0.229590,0.052629,0.088541,0.000068,0.009608,0.003998,-0.000202,-0.227697,0.048671,-0.123659,0.000011,-0.221407,0.045441,0.384395,-0.185308,0.043922,0.273660,-0.237247,0.062314,0.192299,-0.250217,0.047948,0.396982,-0.247144,0.056212,0.266364,-0.299542,0.054944,0.269410,-0.274977,0.050444,0.388179,-0.198855,0.045864,0.158692,-0.273671,0.052739,0.143332,-0.237247,0.062314,0.192299,-0.204790,0.052497,0.118105,-0.224624,0.058964,-0.019838,-0.268457,0.051145,0.026110,-0.199485,0.044881,0.001090,-0.166253,0.043001,-0.101264,-0.167275,0.042517,-0.161740,-0.224624,0.058964,-0.019838,-0.224785,0.035541,-0.223143,-0.280921,0.051745,-0.160117,-0.249511,0.056294,-0.099791,-0.280509,0.052636,-0.099721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.250000,0.067788,-0.006651,-0.056705,-0.245123,0.051602,0.310187,0.000042,-0.021608,0.025536,-0.051928,-0.229601,0.052660,0.088542,0.000063,0.007084,0.003166,-0.000000,-0.227698,0.048671,-0.123659,0.000009,-0.221411,0.045437,0.384399,-0.185309,0.043919,0.273664,-0.237252,0.062317,0.192306,-0.250216,0.047943,0.396986,-0.247148,0.056212,0.266365,-0.299547,0.054944,0.269410,-0.274976,0.050443,0.388182,-0.198855,0.045863,0.158688,-0.273776,0.052908,0.143335,-0.237252,0.062317,0.192306,-0.204758,0.052535,0.118099,-0.224626,0.058969,-0.019840,-0.268457,0.051146,0.026114,-0.199483,0.044880,0.001093,-0.166259,0.043001,-0.101262,-0.167276,0.042517,-0.161739,-0.224626,0.058969,-0.019840,-0.224784,0.035535,-0.223144,-0.280917,0.051744,-0.160113,-0.249513,0.056290,-0.099793,-0.280512,0.052638,-0.099720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.258333,0.067980,-0.006504,-0.059416,-0.245122,0.051602,0.310185,0.000044,-0.018330,0.020358,-0.067503,-0.229595,0.052664,0.088535,0.000074,0.008657,0.003145,-0.001476,-0.227697,0.048672,-0.123660,0.000009,-0.221405,0.045433,0.384394,-0.185309,0.043919,0.273664,-0.237250,0.062313,0.192302,-0.250219,0.047940,0.396982,-0.247144,0.056214,0.266367,-0.299548,0.054945,0.269412,-0.274976,0.050447,0.388178,-0.198853,0.045863,0.158692,-0.273778,0.052912,0.143335,-0.237250,0.062313,0.192302,-0.204759,0.052533,0.118102,-0.224627,0.058967,-0.019842,-0.268413,0.051183,0.026068,-0.199486,0.044879,0.001089,-0.166255,0.043001,-0.101265,-0.167275,0.042517,-0.161738,-0.224627,0.058967,-0.019842,-0.224785,0.035540,-0.223146,-0.280920,0.051746,-0.160114,-0.249512,0.056290,-0.099793,-0.280508,0.052641,-0.099725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.266667,0.067705,-0.007278,-0.056475,-0.245121,0.051600,0.310188,0.000041,-0.016678,0.016736,-0.080045,-0.229592,0.052668,0.088533,0.000079,0.010185,0.001308,-0.003918,-0.227694,0.048670,-0.123660,0.000016,-0.221402,0.045439,0.384403,-0.185307,0.043914,0.273667,-0.237251,0.062316,0.192309,-0.250217,0.047941,0.396985,-0.247147,0.056211,0.266366,-0.299544,0.054941,0.269409,-0.274978,0.050439,0.388176,-0.198857,0.045862,0.158688,-0.273779,0.052914,0.143337,-0.237251,0.062316,0.192309,-0.204757,0.052532,0.118102,-0.224626,0.058960,-0.019835,-0.268391,0.051213,0.026040,-0.199481,0.044879,0.001092,-0.166255,0.042998,-0.101262,-0.167271,0.042513,-0.161737,-0.224626,0.058960,-0.019835,-0.224781,0.035539,-0.223143,-0.280919,0.051748,-0.160113,-0.249511,0.056290,-0.099791,-0.280491,0.052642,-0.099742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
